Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE4A525V0208,10/23/2024,"PIONEER INDUSTRIES, LLC",8310.39,"8510975978!ROLLER,ADAPTER",SPE4A525T1310,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/23/2024,4/15/2025,4/26/2025,CONT_AWD_SPE4A525V0208_9700_-NONE-_-NONE-,10/23/2024,SPE4A5
SPE4A525V0252,10/25/2024,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",70679.6,"8510981435!ADAPTER ASSEMBLY,IN",SPE4A525T1605,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/25/2024,11/9/2025,5/13/2025,CONT_AWD_SPE4A525V0252_9700_-NONE-_-NONE-,10/25/2024,SPE4A5
SPE4A525V0397,11/15/2024,"JGILS, LLC",27279.18,"8511022928!CIRCUIT CARD,MAIN B",SPE4A525T3018,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/15/2024,6/9/2025,6/21/2025,CONT_AWD_SPE4A525V0397_9700_-NONE-_-NONE-,11/15/2024,SPE4A5
SPE4A525V0412,11/19/2024,PROTRONIC LLC,2322.36,"8511029113!THERMOCOUPLE,AIRCRA",SPE4A525T3222,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/19/2024,5/9/2025,5/17/2025,CONT_AWD_SPE4A525V0412_9700_-NONE-_-NONE-,11/19/2024,SPE4A5
SPE4A525V0461,11/22/2024,"ECI DEFENSE GROUP, INC.",31886.67,"8511037426!CIRCUIT CARD,ANALOG",SPE4A525T3450,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/22/2024,5/1/2025,5/10/2025,CONT_AWD_SPE4A525V0461_9700_-NONE-_-NONE-,11/22/2024,SPE4A5
SPE4A525V0473,11/22/2024,NEWCO INC,4200,"8511037728!SUMP SCREEN,AIRCRAF",SPE4A525T3974,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/22/2024,1/6/2025,2/15/2025,CONT_AWD_SPE4A525V0473_9700_-NONE-_-NONE-,11/22/2024,SPE4A5
SPE4A525V0536,12/3/2024,V.E.P. MANUFACTURING INC.,7052,"8511053089!ADAPTER,S S XPORT,A",SPE4A625T114Q,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/3/2024,5/22/2025,5/31/2025,CONT_AWD_SPE4A525V0536_9700_-NONE-_-NONE-,12/3/2024,SPE4A5
SPE4A525V0567,12/4/2024,ETI TECH LLC,31948.4,"8511056560!FIXTURE,AIRCRAFT MA",SPE4A625T110W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/4/2024,7/2/2025,7/12/2025,CONT_AWD_SPE4A525V0567_9700_-NONE-_-NONE-,12/4/2024,SPE4A5
SPE4A525V0622,12/13/2024,"VC DISPLAYS, INC.",14935,"8511077198!MAINTENANCE KIT,AIR",SPE4A524T584D,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/13/2024,7/21/2025,8/2/2025,CONT_AWD_SPE4A525V0622_9700_-NONE-_-NONE-,12/13/2024,SPE4A5
SPE4A525V0708,12/23/2024,GOVPARTS LLC,3808,"8511095286!FIXTURE,AIRCRAFT MA",SPE4A525T6424,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,5/22/2025,5/31/2025,CONT_AWD_SPE4A525V0708_9700_-NONE-_-NONE-,12/23/2024,SPE4A5
SPE4A525V0834,1/13/2025,SHILOH INDUSTRIES INC,779,8511119795!ADAPTER SUBASSEMBLY,SPE4A525T8037,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/13/2025,5/23/2025,6/19/2025,CONT_AWD_SPE4A525V0834_9700_-NONE-_-NONE-,1/13/2025,SPE4A5
SPE4A525V0837,1/14/2025,UNITED WESTERN TECHNOLOGIES CORP.,795,"8511122354!CONTACT XDUCER,PULS",SPE4A525T8105,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,3/3/2025,3/15/2025,CONT_AWD_SPE4A525V0837_9700_-NONE-_-NONE-,1/14/2025,SPE4A5
SPE4A525V0848,1/16/2025,DUTCH VALLEY SUPPLY CO.,3573.33,"8511128764!TABLE,TILTING,GYRO",SPE4A525T8111,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/16/2025,3/17/2025,1/16/2025,CONT_AWD_SPE4A525V0848_9700_-NONE-_-NONE-,1/16/2025,SPE4A5
SPE4A525V0853,1/21/2025,LCL ELECTRONICS INC,4160,"8511134662!CABLE ASSEMBLY,INTE",SPE4A525T8560,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/21/2025,11/17/2025,5/14/2025,CONT_AWD_SPE4A525V0853_9700_-NONE-_-NONE-,1/21/2025,SPE4A5
SPE4A525V0873,1/22/2025,"MTC ENGINEERING, LLC",13881.1,"8511138152!STAND,SHIPBOARD",SPE4A525T8368,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/22/2025,11/7/2025,5/14/2025,CONT_AWD_SPE4A525V0873_9700_-NONE-_-NONE-,1/22/2025,SPE4A5
SPE4A525V0888,1/23/2025,DUOTECH SERVICES LLC,2985,"8511141500!PINGER TESTER,AIRCR",SPE4A525T8795,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334514 TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/23/2025,3/24/2025,4/5/2025,CONT_AWD_SPE4A525V0888_9700_-NONE-_-NONE-,1/23/2025,SPE4A5
SPE4A525V0905,1/24/2025,BRADLEY-THOMPSON TOOL COMPANY,3920,8511143700!SADDLE BRACKET,SPE4A525T8863,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/24/2025,8/12/2025,8/23/2025,CONT_AWD_SPE4A525V0905_9700_-NONE-_-NONE-,1/24/2025,SPE4A5
SPE4A525V0929,1/29/2025,GOVPARTS LLC,4452,"8511153348!SUPPORT,CASING BAR",SPE4A525T8948,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334514 TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/29/2025,6/30/2025,6/22/2025,CONT_AWD_SPE4A525V0929_9700_-NONE-_-NONE-,1/29/2025,SPE4A5
SPE4A525V0933,1/30/2025,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",70181.44,"8511156058!ADAPTER ASSEMBLY,IN",SPE4A525T9081,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/30/2025,2/17/2026,5/14/2025,CONT_AWD_SPE4A525V0933_9700_-NONE-_-NONE-,1/30/2025,SPE4A5
SPE4A525V0946,1/31/2025,LARKOS PACKING AND DISTRIBUTION INC.,1212.38,"8511158766!GAS SPRING,AIRCRAFT",SPE4A525T9401,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/31/2025,5/12/2025,5/17/2025,CONT_AWD_SPE4A525V0946_9700_-NONE-_-NONE-,1/31/2025,SPE4A5
SPE4A525V0952,2/3/2025,DELA TECHNOLOGY CORPORATION,408,"8511162687!WRENCH ADAPTER,AIRC",SPE4A525T8881,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/3/2025,7/14/2025,2/3/2025,CONT_AWD_SPE4A525V0952_9700_-NONE-_-NONE-,2/3/2025,SPE4A5
SPE4A525V0963,2/5/2025,"C. E. MACHINE CO., INC.",5245.94,"8511168871!FITTING,LIFT,AIRCRA",SPE4A525T9250,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/5/2025,9/23/2025,2/25/2025,CONT_AWD_SPE4A525V0963_9700_-NONE-_-NONE-,2/5/2025,SPE4A5
SPE4A525V0968,2/5/2025,S I T CORPORATION,8497.97,"8511169221!ADAPTER,ENGINE BASE",SPE4A525T9506,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/5/2025,8/25/2025,8/1/2025,CONT_AWD_SPE4A525V0968_9700_-NONE-_-NONE-,2/5/2025,SPE4A5
SPE4A525V0988,2/7/2025,KAMPI COMPONENTS CO INC,25749.65,8511174922!SINGLE EMI SHIELDED,SPE4A525T9591,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/7/2025,6/17/2025,6/28/2025,CONT_AWD_SPE4A525V0988_9700_-NONE-_-NONE-,2/7/2025,SPE4A5
SPE4A525V1019,2/12/2025,LARKOS PACKING AND DISTRIBUTION INC.,107.84,8511184642!FUSELINK KIT REPLAC,SPE4A525T010F,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/12/2025,3/4/2025,3/15/2025,CONT_AWD_SPE4A525V1019_9700_-NONE-_-NONE-,2/12/2025,SPE4A5
SPE4A525V1075,2/21/2025,"PIONEER INDUSTRIES, LLC",1899.92,8511204293!TRANSDUCER,SPE4A525T047N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2025,6/26/2025,7/5/2025,CONT_AWD_SPE4A525V1075_9700_-NONE-_-NONE-,2/21/2025,SPE4A5
SPE4A525V1081,2/21/2025,"ECI DEFENSE GROUP, INC.",84762,"8511204393!CIRCUIT CARD,ANALOG",SPE4A525T040M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332721 PRECISION TURNED PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2025,7/21/2025,8/2/2025,CONT_AWD_SPE4A525V1081_9700_-NONE-_-NONE-,2/21/2025,SPE4A5
SPE4A525V1085,2/21/2025,MELTON SALES & SERVICE,691.53,"8511204533!FILTER,FUEL,AIRCRAF",SPE4A525T044J,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2025,6/6/2025,6/14/2025,CONT_AWD_SPE4A525V1085_9700_-NONE-_-NONE-,2/21/2025,SPE4A5
SPE4A525V1094,2/25/2025,"ALLIED DEFENSE INDUSTRIES, LLC",3368.4,"8511210728!BLOCK,SUPPORT",SPE4A525T058Y,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/25/2025,12/18/2025,5/14/2025,CONT_AWD_SPE4A525V1094_9700_-NONE-_-NONE-,2/25/2025,SPE4A5
SPE4A525V1115,2/26/2025,"JGILS, LLC",1603.92,"8511214139!BATTERY,RAM BACK UP",SPE4A525T053G,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/26/2025,6/18/2025,7/5/2025,CONT_AWD_SPE4A525V1115_9700_-NONE-_-NONE-,2/26/2025,SPE4A5
SPE4A525V1143,2/28/2025,"ENGSTROMS WELDING & MACHINE, INC.",0,"8511220198!ADAPTER,CARTRIDGE,A",SPE4A525T060B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/28/2025,8/18/2025,3/28/2025,CONT_AWD_SPE4A525V1143_9700_-NONE-_-NONE-,2/28/2025,SPE4A5
SPE4A525V1147,2/28/2025,BURHANI ENTERPRISES INC,9952,"8511220605!FORCE GAUGE,AIRCRAF",SPE4A525T064M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/28/2025,9/8/2025,2/28/2025,CONT_AWD_SPE4A525V1147_9700_-NONE-_-NONE-,2/28/2025,SPE4A5
SPE4A525V1423,4/3/2025,S I T CORPORATION,21081.27,"8511296966!ADAPTER,HUB-BLADE",SPE4A525T224F,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/3/2025,12/9/2025,5/14/2025,CONT_AWD_SPE4A525V1423_9700_-NONE-_-NONE-,4/3/2025,SPE4A5
SPE4A525V1433,4/4/2025,KAMPI COMPONENTS CO INC,2661.96,"8511298880!DELAY LINE XDCR,AIR",SPE4A525T220Q,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/4/2025,9/2/2025,4/4/2025,CONT_AWD_SPE4A525V1433_9700_-NONE-_-NONE-,4/4/2025,SPE4A5
SPE4A525V1517,4/17/2025,BURHANI ENTERPRISES INC,52210,"8511326074!CONNECTOR,ECS",SPE4A525T274D,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/17/2025,1/22/2026,5/15/2025,CONT_AWD_SPE4A525V1517_9700_-NONE-_-NONE-,4/17/2025,SPE4A5
SPE4A525V1525,4/18/2025,"JGILS, LLC",1244.31,"8511328857!RIGGING BAR,ELEVATO",SPE4A525T267K,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/18/2025,5/30/2025,6/7/2025,CONT_AWD_SPE4A525V1525_9700_-NONE-_-NONE-,4/18/2025,SPE4A5
SPE4A525V1553,4/25/2025,VAL ROLLERS INCORPORATED,700,"8511344130!ADAPTER,DOUBLER ROL",SPE4A625T46T1,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/25/2025,8/15/2025,8/30/2025,CONT_AWD_SPE4A525V1553_9700_-NONE-_-NONE-,4/25/2025,SPE4A5
SPE4A525V1563,4/28/2025,"JGILS, LLC",5399.3,"8511347528!TEST SET,ELECTRONIC",SPE4A525T308H,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/28/2025,10/14/2025,4/28/2025,CONT_AWD_SPE4A525V1563_9700_-NONE-_-NONE-,4/28/2025,SPE4A5
SPE4A525V1584,5/2/2025,DEFENSE & AEROSPACE MANUFACTURING LLC,45330.56,"8511358379!NRP,CONDUIT ASSEMBL",SPE4A525T313M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/2/2025,10/29/2025,5/2/2025,CONT_AWD_SPE4A525V1584_9700_-NONE-_-NONE-,5/2/2025,SPE4A5
SPE4A525V1659,5/19/2025,"EDMO DISTRIBUTORS, INCORPORATED",5135,"8511390458!TEST SET,AIRCRAFT E",SPE4A525T359A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/19/2025,7/3/2025,7/12/2025,CONT_AWD_SPE4A525V1659_9700_-NONE-_-NONE-,5/19/2025,SPE4A5
SPE4A525V1660,5/19/2025,DEFENSE & AEROSPACE MANUFACTURING LLC,6253.2,"8511390513!NRP,CONDUIT ASSEMBL",SPE4A525T361X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/19/2025,11/6/2025,5/19/2025,CONT_AWD_SPE4A525V1660_9700_-NONE-_-NONE-,5/19/2025,SPE4A5
SPE4A525V1667,5/19/2025,SPAIRES INC,2080.61,"8511390981!ADAPTER ASSEMBLY,IN",SPE4A525T361R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,334419 OTHER ELECTRONIC COMPONENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/19/2025,7/3/2025,8/23/2025,CONT_AWD_SPE4A525V1667_9700_-NONE-_-NONE-,5/19/2025,SPE4A5
SPE4A525V1684,5/20/2025,NEWCO INC,5775,"8511394067!CONTACT TRANSDUCER,",SPE4A525T369R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/20/2025,7/7/2025,7/26/2025,CONT_AWD_SPE4A525V1684_9700_-NONE-_-NONE-,5/20/2025,SPE4A5
SPE4A525V1699,5/21/2025,BRADLEY-THOMPSON TOOL COMPANY,71800,"8511397349!TOOL,BLADE LATCH RI",SPE4A525T366V,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,4920 AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT,332710 MACHINE SHOPS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/21/2025,3/17/2026,5/21/2025,CONT_AWD_SPE4A525V1699_9700_-NONE-_-NONE-,5/21/2025,SPE4A5
