Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE4A525F2294,11/21/2024,HAMILTON SUNDSTRAND CORPORATION,58704.2,8511030068!PISTON AND SLIPPER,SPE4A724T561S,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",333999 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/21/2024,12/6/2027,11/21/2024,CONT_AWD_SPE4A525F2294_9700_SPRPA119GCE01_9700,11/21/2024,SPE4A5
SPE4A525F2298,2/18/2025,HAMILTON SUNDSTRAND CORPORATION,96197.44,"8511030360!SHAFT ASSEMBLY,MATC",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",333999 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/18/2025,3/6/2028,2/18/2025,CONT_AWD_SPE4A525F2298_9700_SPRPA119GCE01_9700,2/18/2025,SPE4A5
SPE4A525F2367,11/22/2024,PARKER-HANNIFIN CORPORATION,20138.37,"8511033913!PARTS KIT,HYDRAULIC",SPE4A525T0072,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/22/2024,9/5/2025,12/10/2024,CONT_AWD_SPE4A525F2367_9700_SPE4A122G0007_9700,11/22/2024,SPE4A5
SPE4A525F2373,11/21/2024,HAMILTON SUNDSTRAND CORPORATION,15707.34,8511034047!PISTON AND SLIPPER,SPE4A525T1155,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",333999 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/21/2024,4/15/2026,11/21/2024,CONT_AWD_SPE4A525F2373_9700_SPRPA119GCE01_9700,11/21/2024,SPE4A5
SPE4A525F2450,11/25/2024,MEGGITT AIRCRAFT BRAKING SYSTEMS CORPORATION,30829.75,"8511038996!HOUSING,BRAKE,AIRCR",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/25/2024,1/24/2025,12/18/2024,CONT_AWD_SPE4A525F2450_9700_SPE4A119G0012_9700,11/25/2024,SPE4A5
SPE4A525F2468,11/25/2024,HAMILTON SUNDSTRAND CORPORATION,3840.48,"8511039469!POPPET,VALVE",SPE4A525T1317,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",333999 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/25/2024,10/21/2025,7/20/2025,CONT_AWD_SPE4A525F2468_9700_SPRPA119GCE01_9700,11/25/2024,SPE4A5
SPE4A525F2579,11/27/2024,HAMILTON SUNDSTRAND CORPORATION,31414.68,8511045065!PISTON AND SLIPPER,SPE4A724T140N,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",333999 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/27/2024,5/4/2026,1/8/2025,CONT_AWD_SPE4A525F2579_9700_SPRPA119GCE01_9700,11/27/2024,SPE4A5
SPE4A525F2617,11/27/2024,SIKORSKY AIRCRAFT CORPORATION,16231.76,"8511045939!PISTON,HYDRAULIC AC",SPE4A524T006A,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/27/2024,10/23/2025,11/27/2024,CONT_AWD_SPE4A525F2617_9700_SPE4A122G0005_9700,11/27/2024,SPE4A5
SPE4A525F2625,11/29/2024,PARKER-HANNIFIN CORPORATION,34409.7,8511047636!MOUNTING FLANGE ASS,SPE4A525T1045,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/29/2024,11/7/2025,12/16/2024,CONT_AWD_SPE4A525F2625_9700_SPE4A122G0007_9700,11/29/2024,SPE4A5
SPE4A525F2791,12/5/2024,"AAR SUPPLY CHAIN, INC",96018,"8511055478!SHAFT,DRIVE,AIRCRAF",SPE4A625T3410,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/5/2024,4/8/2026,12/5/2024,CONT_AWD_SPE4A525F2791_9700_SPE4A124G0043_9700,12/5/2024,SPE4A5
SPE4A525F2821,12/9/2024,PARKER-HANNIFIN CORPORATION,371524.41,"8511057928!CYLINDER,ACTUATING,",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/9/2024,10/29/2026,12/9/2024,CONT_AWD_SPE4A525F2821_9700_SPE4A122G0007_9700,12/9/2024,SPE4A5
SPE4A525F2897,12/11/2024,PARKER-HANNIFIN CORPORATION,9600.36,"8511063203!END CAP,RELIEF VALV",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/11/2024,8/27/2025,12/11/2024,CONT_AWD_SPE4A525F2897_9700_SPE4A122G0007_9700,12/11/2024,SPE4A5
SPE4A525F3018,12/13/2024,HAMILTON SUNDSTRAND CORPORATION,216203.96,"8511068844!PISTON,HYDRAULIC MO",SPE4A724T559R,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",333999 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/13/2024,3/8/2026,12/13/2024,CONT_AWD_SPE4A525F3018_9700_SPRPA119GCE01_9700,12/13/2024,SPE4A5
SPE4A525F3023,12/12/2024,GENERAL ELECTRIC COMPANY,14294.16,"8511070970!BOOT,AIRCRAFT COMPO",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,8/19/2025,7/6/2025,CONT_AWD_SPE4A525F3023_9700_SPE4AX21D9413_9700,12/12/2024,SPE4A5
SPE4A525F3024,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,6063.79,"8511070933!DEAERATOR,HYDRAULIC",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,12/11/2025,1/6/2025,CONT_AWD_SPE4A525F3024_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3025,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,29725.8,"8511070943!YOKE,HYDRAULIC MOTO",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,11/7/2025,1/6/2025,CONT_AWD_SPE4A525F3025_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3034,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,11723.8,"8511071008!CLUTCH,SPLINED,CONS",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,2/3/2026,1/6/2025,CONT_AWD_SPE4A525F3034_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3040,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,767.9,"8511071165!SPRING,CONSTANT SPE",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,5/11/2025,6/18/2025,CONT_AWD_SPE4A525F3040_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3042,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,645.12,"8511071137!SPRING,CONSTANT SPE",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,5/15/2025,5/7/2025,CONT_AWD_SPE4A525F3042_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3050,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,1722.7,"8511071238!SPRING,CONSTANT SPE",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,7/10/2025,6/15/2025,CONT_AWD_SPE4A525F3050_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3061,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,7598.72,"8511071447!CYLINDER BLOCK,HYDR",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,10/14/2025,8/24/2025,CONT_AWD_SPE4A525F3061_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3066,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,42955.2,"8511071494!CAP AND VALVE,FILTER",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,8/28/2038,1/6/2025,CONT_AWD_SPE4A525F3066_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3073,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,31603,"8511071714!FILTER ELEMENT,FLUI",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,9/8/2025,1/6/2025,CONT_AWD_SPE4A525F3073_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3084,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,1775,"8511071936!RING,ROTATING SEAL",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,9/12/2025,1/6/2025,CONT_AWD_SPE4A525F3084_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3086,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,18880.5,"8511072029!HOUSING ASSEMBLY,WO",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,10/12/2025,1/6/2025,CONT_AWD_SPE4A525F3086_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3087,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,13289.07,"8511072044!COVER,FILTER ASSEMB",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,4/11/2025,3/27/2025,CONT_AWD_SPE4A525F3087_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3107,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,1490.48,"8511072467!COVER,PROTECTIVE",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,5/10/2026,1/7/2025,CONT_AWD_SPE4A525F3107_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3108,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,39100.32,"8511072488!DISK,VALVE",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,5/29/2028,1/7/2025,CONT_AWD_SPE4A525F3108_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3110,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,581.34,"8511072561!PLUNGER,DETENT",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,12/22/2026,1/7/2025,CONT_AWD_SPE4A525F3110_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3128,12/12/2024,HAMILTON SUNDSTRAND CORPORATION,136585.44,"8511072638!PISTON,HYDRAULIC MO",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,5/22/2026,1/7/2025,CONT_AWD_SPE4A525F3128_9700_SPE4AX22D9404_9700,12/12/2024,SPE4A5
SPE4A525F3393,12/17/2024,GOODRICH CORPORATION,26501.7,"8511082678!TRANSDUCER,SPEED BR",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/17/2024,8/1/2025,8/22/2025,CONT_AWD_SPE4A525F3393_9700_SPE4AX18D9416_9700,12/17/2024,SPE4A5
SPE4A525F3436,12/19/2024,PARKER-HANNIFIN CORPORATION,12208.16,"8511083861!PISTON,LOW LEVEL SW",SPE4A524T542E,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/19/2024,8/14/2025,12/19/2024,CONT_AWD_SPE4A525F3436_9700_SPE4A122G0007_9700,12/19/2024,SPE4A5
SPE4A525F3714,12/30/2024,PARKER-HANNIFIN CORPORATION,6087.21,"8511100129!GUIDE,ACCUMULATOR",SPE4A524T770P,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/30/2024,12/8/2025,12/30/2024,CONT_AWD_SPE4A525F3714_9700_SPE4A122G0007_9700,12/30/2024,SPE4A5
SPE4A525F3817,1/3/2025,"AAR SUPPLY CHAIN, INC",10449,"8511105842!PLATE,SEPARATOR,AIR",SPE4A524T150V,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/3/2025,8/17/2026,1/3/2025,CONT_AWD_SPE4A525F3817_9700_SPE4A124G0043_9700,1/3/2025,SPE4A5
SPE4A525F3823,1/13/2025,THE BOEING COMPANY,66898.75,"8511107514!SHAFT ASSEMBLY,INPU",SPE4A724T1836,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/13/2025,8/27/2027,3/25/2025,CONT_AWD_SPE4A525F3823_9700_SPE4A125G0011_9700,1/13/2025,SPE4A5
SPE4A525F3830,1/7/2025,"AAR SUPPLY CHAIN, INC",60757.56,"8511107746!DIFFUSER,AIRCRAFT,M",SPE4A525T4285,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/7/2025,7/10/2026,1/7/2025,CONT_AWD_SPE4A525F3830_9700_SPE4A124G0043_9700,1/7/2025,SPE4A5
SPE4A525F3831,1/24/2025,HAMILTON SUNDSTRAND CORPORATION,43079.52,"8511107784!SEPARATOR,OIL,AIRCR",SPE4A525T4548,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",333999 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/24/2025,4/20/2026,1/24/2025,CONT_AWD_SPE4A525F3831_9700_SPRPA119GCE01_9700,1/24/2025,SPE4A5
SPE4A525F3895,1/8/2025,PARKER-HANNIFIN CORPORATION,8040.7,"8511111732!PARTS KIT,HYDRAULIC",SPE4A525T3809,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/8/2025,12/4/2025,2/4/2025,CONT_AWD_SPE4A525F3895_9700_SPE4A122G0007_9700,1/8/2025,SPE4A5
SPE4A525F3912,1/8/2025,HAMILTON SUNDSTRAND CORPORATION,36250.63,"8511112755!SHAFT CARRIER,DRIVE",SPE4A724T557J,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",333999 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/8/2025,10/12/2026,2/6/2025,CONT_AWD_SPE4A525F3912_9700_SPRPA119GCE01_9700,1/8/2025,SPE4A5
SPE4A525F3941,1/13/2025,PARKER-HANNIFIN CORPORATION,26912.6,"8511115168!PROBE,GAGING,FUEL",SPE4A525T3430,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/13/2025,10/15/2025,1/13/2025,CONT_AWD_SPE4A525F3941_9700_SPE4A122G0007_9700,1/13/2025,SPE4A5
SPE4A525F3977,1/10/2025,PARKER-HANNIFIN CORPORATION,5369.88,"8511116216!LOCK,ROD END,SERVOC",SPE4A524T760B,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/10/2025,9/19/2025,1/10/2025,CONT_AWD_SPE4A525F3977_9700_SPE4A122G0007_9700,1/10/2025,SPE4A5
SPE4A525F4015,1/13/2025,PARKER-HANNIFIN CORPORATION,6778.5,"8511118694!LOCK,ROD END",SPE4A524T772U,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/13/2025,8/11/2025,1/13/2025,CONT_AWD_SPE4A525F4015_9700_SPE4A122G0007_9700,1/13/2025,SPE4A5
SPE4A525F4149,1/16/2025,GENERAL ELECTRIC COMPANY,2977.95,"8511126473!BOOT,AIRCRAFT COMPO",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA AVIATION,"1650 AIRCRAFT HYDRAULIC, VACUUM, AND DE-ICING SYSTEM COMPONENTS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/16/2025,9/18/2025,1/16/2025,CONT_AWD_SPE4A525F4149_9700_SPE4AX21D9413_9700,1/16/2025,SPE4A5
