Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7LX24FAP9H,2/13/2024,"ATLANTIC DIVING SUPPLY, INC.",70.01,"4563651274!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/13/2024,2/20/2024,3/30/2024,CONT_AWD_SPE7LX24FAP9H_9700_SPE7LX21D0087_9700,2/13/2024,SPE7LX
SPE7LX24FAPCV,6/5/2024,"ATLANTIC DIVING SUPPLY, INC.",138.95,"4564815285!TUBING,NONMETALLIC",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/5/2024,6/12/2024,7/27/2024,CONT_AWD_SPE7LX24FAPCV_9700_SPE7LX21D0087_9700,6/5/2024,SPE7LX
SPE7LX24FAPFF,6/5/2024,"ATLANTIC DIVING SUPPLY, INC.",1011.31,"4564817282!SCREEN ASSY,AIR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/5/2024,6/17/2024,7/13/2024,CONT_AWD_SPE7LX24FAPFF_9700_SPE7LX21D0087_9700,6/5/2024,SPE7LX
SPE7LX24FAPNG,6/6/2024,"ATLANTIC DIVING SUPPLY, INC.",167.46,"4564827651!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/6/2024,6/20/2024,7/27/2024,CONT_AWD_SPE7LX24FAPNG_9700_SPE7LX21D0087_9700,6/6/2024,SPE7LX
SPE7LX24FAPNW,6/6/2024,"ATLANTIC DIVING SUPPLY, INC.",61.5,"4564827665!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/6/2024,6/20/2024,7/27/2024,CONT_AWD_SPE7LX24FAPNW_9700_SPE7LX21D0087_9700,6/6/2024,SPE7LX
SPE7LX24FAPPQ,6/6/2024,"ATLANTIC DIVING SUPPLY, INC.",1341.66,"4564830558!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/6/2024,6/17/2024,7/27/2024,CONT_AWD_SPE7LX24FAPPQ_9700_SPE7LX21D0087_9700,6/6/2024,SPE7LX
SPE7LX24FAPRD,6/7/2024,"ATLANTIC DIVING SUPPLY, INC.",460.97,"4564835915!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/7/2024,6/17/2024,8/10/2024,CONT_AWD_SPE7LX24FAPRD_9700_SPE7LX21D0087_9700,6/7/2024,SPE7LX
SPE7LX24FAPRV,6/7/2024,"ATLANTIC DIVING SUPPLY, INC.",344.33,"4564835931!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/7/2024,6/17/2024,8/10/2024,CONT_AWD_SPE7LX24FAPRV_9700_SPE7LX21D0087_9700,6/7/2024,SPE7LX
SPE7LX24FAPVA,6/7/2024,INDEPENDENT ROUGH TERRAIN CENTER LLC,353.76,"4564840572!TUBE,METALLIC",,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/7/2024,6/21/2024,6/29/2024,CONT_AWD_SPE7LX24FAPVA_9700_SPE7LX21D0081_9700,6/7/2024,SPE7LX
SPE7LX24FAPWB,6/8/2024,OSHKOSH DEFENSE LLC,228.33,"4564845348!TUBE,BENT,METALLIC",,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","332994 SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/8/2024,10/7/2024,10/12/2024,CONT_AWD_SPE7LX24FAPWB_9700_SPE7LX23D0005_9700,6/8/2024,SPE7LX
SPE7LX24FAPXV,6/10/2024,"ATLANTIC DIVING SUPPLY, INC.",76.51,"4564854697!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/10/2024,6/17/2024,7/27/2024,CONT_AWD_SPE7LX24FAPXV_9700_SPE7LX21D0087_9700,6/10/2024,SPE7LX
SPE7LX24FAPXX,6/10/2024,"ATLANTIC DIVING SUPPLY, INC.",76.51,"4564854700!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/10/2024,6/17/2024,7/27/2024,CONT_AWD_SPE7LX24FAPXX_9700_SPE7LX21D0087_9700,6/10/2024,SPE7LX
SPE7LX24FAPXY,6/10/2024,"ATLANTIC DIVING SUPPLY, INC.",76.51,"4564854702!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/10/2024,6/17/2024,7/27/2024,CONT_AWD_SPE7LX24FAPXY_9700_SPE7LX21D0087_9700,6/10/2024,SPE7LX
SPE7LX24FAQ42,1/16/2024,"ATLANTIC DIVING SUPPLY, INC.",412.43,"4563337863!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/16/2024,1/26/2024,2/10/2024,CONT_AWD_SPE7LX24FAQ42_9700_SPE7LX21D0087_9700,1/16/2024,SPE7LX
SPE7LX24FAQ43,1/16/2024,"ATLANTIC DIVING SUPPLY, INC.",556.78,"4563337864!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/16/2024,1/26/2024,2/10/2024,CONT_AWD_SPE7LX24FAQ43_9700_SPE7LX21D0087_9700,1/16/2024,SPE7LX
SPE7LX24FAQ44,1/16/2024,"ATLANTIC DIVING SUPPLY, INC.",653.36,"4563337865!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/16/2024,1/26/2024,2/10/2024,CONT_AWD_SPE7LX24FAQ44_9700_SPE7LX21D0087_9700,1/16/2024,SPE7LX
SPE7LX24FAQ46,1/16/2024,"ATLANTIC DIVING SUPPLY, INC.",548.94,"4563337867!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/16/2024,1/26/2024,2/10/2024,CONT_AWD_SPE7LX24FAQ46_9700_SPE7LX21D0087_9700,1/16/2024,SPE7LX
SPE7LX24FAQAU,6/10/2024,"ATLANTIC DIVING SUPPLY, INC.",76.51,"4564859013!TUBE,METALLIC",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/10/2024,6/17/2024,7/27/2024,CONT_AWD_SPE7LX24FAQAU_9700_SPE7LX21D0087_9700,6/10/2024,SPE7LX
SPE7LX24FAQAX,6/10/2024,"ATLANTIC DIVING SUPPLY, INC.",76.51,"4564859021!TUBE,BENT,METALLIC",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/10/2024,6/17/2024,7/27/2024,CONT_AWD_SPE7LX24FAQAX_9700_SPE7LX21D0087_9700,6/10/2024,SPE7LX
SPE7LX24FAQAY,6/10/2024,"ATLANTIC DIVING SUPPLY, INC.",76.51,"4564859023!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/10/2024,6/17/2024,7/27/2024,CONT_AWD_SPE7LX24FAQAY_9700_SPE7LX21D0087_9700,6/10/2024,SPE7LX
SPE7LX24FAQEL,6/10/2024,"ATLANTIC DIVING SUPPLY, INC.",290.52,"4564861717!TUBE,METALLIC",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/10/2024,6/17/2024,7/20/2024,CONT_AWD_SPE7LX24FAQEL_9700_SPE7LX21D0087_9700,6/10/2024,SPE7LX
SPE7LX24FAQLA,6/11/2024,"ATLANTIC DIVING SUPPLY, INC.",1044.65,"4564869974!SCREEN ASSY,AIR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/11/2024,6/21/2024,8/24/2024,CONT_AWD_SPE7LX24FAQLA_9700_SPE7LX21D0087_9700,6/11/2024,SPE7LX
SPE7LX24FAQP4,4/2/2024,"ATLANTIC DIVING SUPPLY, INC.",55.27,"4564137712!TUBE,METALLIC",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/2/2024,4/9/2024,4/27/2024,CONT_AWD_SPE7LX24FAQP4_9700_SPE7LX21D0087_9700,4/2/2024,SPE7LX
SPE7LX24FAQPZ,6/12/2024,"ATLANTIC DIVING SUPPLY, INC.",59.95,"4564874889!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/12/2024,6/20/2024,8/10/2024,CONT_AWD_SPE7LX24FAQPZ_9700_SPE7LX21D0087_9700,6/12/2024,SPE7LX
SPE7LX24FAQQA,6/12/2024,"ATLANTIC DIVING SUPPLY, INC.",59.95,"4564874890!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/12/2024,6/20/2024,7/27/2024,CONT_AWD_SPE7LX24FAQQA_9700_SPE7LX21D0087_9700,6/12/2024,SPE7LX
SPE7LX24FAQU0,4/2/2024,"ATLANTIC DIVING SUPPLY, INC.",816.48,"4564138229!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/2/2024,4/12/2024,5/11/2024,CONT_AWD_SPE7LX24FAQU0_9700_SPE7LX21D0087_9700,4/2/2024,SPE7LX
SPE7LX24FAQZX,6/12/2024,"ATLANTIC DIVING SUPPLY, INC.",70.01,"4564886660!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/12/2024,6/26/2024,8/3/2024,CONT_AWD_SPE7LX24FAQZX_9700_SPE7LX21D0087_9700,6/12/2024,SPE7LX
SPE7LX24FAR6D,2/16/2024,"ATLANTIC DIVING SUPPLY, INC.",115.04,"4563684981!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/16/2024,3/1/2024,3/30/2024,CONT_AWD_SPE7LX24FAR6D_9700_SPE7LX21D0087_9700,2/16/2024,SPE7LX
SPE7LX24FAR71,1/17/2024,"ATLANTIC DIVING SUPPLY, INC.",424.43,"4563346076!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2024,1/24/2024,3/29/2024,CONT_AWD_SPE7LX24FAR71_9700_SPE7LX21D0087_9700,1/17/2024,SPE7LX
SPE7LX24FAR72,1/17/2024,"ATLANTIC DIVING SUPPLY, INC.",436.88,"4563346077!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2024,1/24/2024,3/16/2024,CONT_AWD_SPE7LX24FAR72_9700_SPE7LX21D0087_9700,1/17/2024,SPE7LX
SPE7LX24FAR74,1/17/2024,"ATLANTIC DIVING SUPPLY, INC.",560.67,"4563346300!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2024,1/24/2024,4/6/2024,CONT_AWD_SPE7LX24FAR74_9700_SPE7LX21D0087_9700,1/17/2024,SPE7LX
SPE7LX24FAR77,1/17/2024,"ATLANTIC DIVING SUPPLY, INC.",669.06,"4563346304!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2024,1/24/2024,3/16/2024,CONT_AWD_SPE7LX24FAR77_9700_SPE7LX21D0087_9700,1/17/2024,SPE7LX
SPE7LX24FAR78,1/17/2024,"ATLANTIC DIVING SUPPLY, INC.",674.9,"4563346305!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2024,1/24/2024,3/16/2024,CONT_AWD_SPE7LX24FAR78_9700_SPE7LX21D0087_9700,1/17/2024,SPE7LX
SPE7LX24FAR80,1/17/2024,"ATLANTIC DIVING SUPPLY, INC.",679.86,"4563346307!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2024,1/24/2024,4/6/2024,CONT_AWD_SPE7LX24FAR80_9700_SPE7LX21D0087_9700,1/17/2024,SPE7LX
SPE7LX24FAR82,1/17/2024,"ATLANTIC DIVING SUPPLY, INC.",424.08,"4563346309!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2024,1/24/2024,3/29/2024,CONT_AWD_SPE7LX24FAR82_9700_SPE7LX21D0087_9700,1/17/2024,SPE7LX
SPE7LX24FAR91,1/17/2024,"ATLANTIC DIVING SUPPLY, INC.",426.03,"4563346568!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2024,1/24/2024,3/16/2024,CONT_AWD_SPE7LX24FAR91_9700_SPE7LX21D0087_9700,1/17/2024,SPE7LX
SPE7LX24FAR92,1/17/2024,"ATLANTIC DIVING SUPPLY, INC.",533.5,"4563346570!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2024,1/24/2024,3/16/2024,CONT_AWD_SPE7LX24FAR92_9700_SPE7LX21D0087_9700,1/17/2024,SPE7LX
SPE7LX24FAR93,1/17/2024,"ATLANTIC DIVING SUPPLY, INC.",567.04,"4563346572!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2024,1/24/2024,3/16/2024,CONT_AWD_SPE7LX24FAR93_9700_SPE7LX21D0087_9700,1/17/2024,SPE7LX
SPE7LX24FAR94,1/17/2024,"ATLANTIC DIVING SUPPLY, INC.",621.13,"4563346574!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/17/2024,1/24/2024,3/16/2024,CONT_AWD_SPE7LX24FAR94_9700_SPE7LX21D0087_9700,1/17/2024,SPE7LX
SPE7LX24FARBY,6/13/2024,"ATLANTIC DIVING SUPPLY, INC.",70.01,"4564891103!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/13/2024,6/24/2024,8/31/2024,CONT_AWD_SPE7LX24FARBY_9700_SPE7LX21D0087_9700,6/13/2024,SPE7LX
SPE7LX24FARCF,6/13/2024,"ATLANTIC DIVING SUPPLY, INC.",409.57,"4564891158!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/13/2024,6/24/2024,8/31/2024,CONT_AWD_SPE7LX24FARCF_9700_SPE7LX21D0087_9700,6/13/2024,SPE7LX
SPE7LX24FARGQ,6/13/2024,"ATLANTIC DIVING SUPPLY, INC.",142.01,"4564894964!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/13/2024,6/20/2024,7/27/2024,CONT_AWD_SPE7LX24FARGQ_9700_SPE7LX21D0087_9700,6/13/2024,SPE7LX
SPE7LX24FARMZ,6/13/2024,"ATLANTIC DIVING SUPPLY, INC.",103.43,"4564898514!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/13/2024,6/27/2024,8/3/2024,CONT_AWD_SPE7LX24FARMZ_9700_SPE7LX21D0087_9700,6/13/2024,SPE7LX
SPE7LX24FARUL,6/14/2024,"ATLANTIC DIVING SUPPLY, INC.",70.01,"4564908226!TUBE ASSEMBLY,METAL",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",333618 OTHER ENGINE EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,6/14/2024,6/24/2024,8/17/2024,CONT_AWD_SPE7LX24FARUL_9700_SPE7LX21D0087_9700,6/14/2024,SPE7LX
