Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE8ED25V0484,5/20/2025,JOST SERVICE CENTER LLC,2394.67,"8511394147!BODY,PUMP,JACK",SPE8EF25T1122,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/20/2025,10/20/2025,6/10/2025,CONT_AWD_SPE8ED25V0484_9700_-NONE-_-NONE-,5/20/2025,SPE8ED
SPE8ED25V0489,5/21/2025,DELA TECHNOLOGY CORPORATION,6409.26,"8511397143!TIE DOWN,AIRCRAFT M",SPE8EF25T1209,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/21/2025,10/14/2025,8/16/2025,CONT_AWD_SPE8ED25V0489_9700_-NONE-_-NONE-,5/21/2025,SPE8ED
SPE8ED25V0490,5/21/2025,DUTCH VALLEY SUPPLY CO.,8842.04,"8511397118!RAM-LIFT,SECOND STA",SPE8EF25T1135,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/21/2025,3/17/2026,5/21/2025,CONT_AWD_SPE8ED25V0490_9700_-NONE-_-NONE-,5/21/2025,SPE8ED
SPE8ED25V0492,5/21/2025,C U ENTERPRISES LTD,840,"8511397271!COVER,PROTECTIVE,PR",SPE8EF25T1180,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/21/2025,7/10/2025,7/14/2025,CONT_AWD_SPE8ED25V0492_9700_-NONE-_-NONE-,5/21/2025,SPE8ED
SPE8ED25V0493,5/22/2025,KENNON PRODUCTS INC,7872,"8511399768!COVER SET,AIRCRAFT",SPE8EF25T1100,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333519 ROLLING MILL AND OTHER METALWORKING MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/22/2025,11/5/2025,5/22/2025,CONT_AWD_SPE8ED25V0493_9700_-NONE-_-NONE-,5/22/2025,SPE8ED
SPE8ED25V0494,5/22/2025,BLACK BAY AEROSPACE LLC,9100,"8511399878!RAM LIFT,JACK",SPE8EF25T1081,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/22/2025,8/31/2026,5/22/2025,CONT_AWD_SPE8ED25V0494_9700_-NONE-_-NONE-,5/22/2025,SPE8ED
SPE8ED25V0497,5/22/2025,"MTC ENGINEERING, LLC",7773.3,"8511400097!LUNETTE ASSY,TOWBAR",SPE8EF25T1222,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336411 AIRCRAFT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/22/2025,1/20/2026,5/22/2025,CONT_AWD_SPE8ED25V0497_9700_-NONE-_-NONE-,5/22/2025,SPE8ED
SPE8ED25V0507,5/28/2025,KAMPI COMPONENTS CO INC,14869.88,"8511408456!SHIELD,AIRCRAFT GRO",SPE8EF25T1207,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333519 ROLLING MILL AND OTHER METALWORKING MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/28/2025,9/25/2025,5/28/2025,CONT_AWD_SPE8ED25V0507_9700_-NONE-_-NONE-,5/28/2025,SPE8ED
SPE8ED25V0508,5/28/2025,"DAVIS AIRCRAFT PRODUCTS CO., INC.",11205,"8511408572!ADAPTER ASSEMBLY,FL",SPE8EF25T1219,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/28/2025,12/10/2025,5/28/2025,CONT_AWD_SPE8ED25V0508_9700_-NONE-_-NONE-,5/28/2025,SPE8ED
SPE8ED25V0519,6/3/2025,SOUTH CENTRAL MANUFACTURING CORP,4008.12,"8511420880!LOCK,MECHANICAL",SPE8EF25T1281,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/3/2025,12/30/2025,6/3/2025,CONT_AWD_SPE8ED25V0519_9700_-NONE-_-NONE-,6/3/2025,SPE8ED
SPE8EF25C0001,10/1/2024,DERAND PRECISION LLC,5968,"8510930344!COVER,VENTILATORY",SPE8EF24T2008,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DEFINITIVE CONTRACT,10/1/2024,5/9/2025,10/1/2024,CONT_AWD_SPE8EF25C0001_9700_-NONE-_-NONE-,10/1/2024,SPE8EF
SPE8EF25CF002,11/1/2024,INFINITY PRECISION INC,37683,"8510978612!PIN,WARNING STREAME",SPE8EF24T2388,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DEFINITIVE CONTRACT,11/1/2024,5/20/2025,11/1/2024,CONT_AWD_SPE8EF25CF002_9700_-NONE-_-NONE-,11/1/2024,SPE8EF
SPE8EF25CF004,11/5/2024,"BETA ENGINEERING, INC.",22955.36,"8510980608!PIN,WARNING STREAME",SPE8EF24T2036,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DEFINITIVE CONTRACT,11/5/2024,1/29/2026,4/4/2025,CONT_AWD_SPE8EF25CF004_9700_-NONE-_-NONE-,11/5/2024,SPE8EF
SPE8EF25CF008,1/23/2025,THE CONRAD COMPANY,15550,"8511128199!PIN,WARNING STREAME",SPE8EF25T0292,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DEFINITIVE CONTRACT,1/23/2025,10/20/2025,4/4/2025,CONT_AWD_SPE8EF25CF008_9700_-NONE-_-NONE-,1/23/2025,SPE8EF
SPE8EF25CF009,2/28/2025,MM REIF LTD,34048.72,"8511183469!COVER,AIRCRAFT GROU",SPE8EF24T2382,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DEFINITIVE CONTRACT,2/28/2025,3/25/2026,4/4/2025,CONT_AWD_SPE8EF25CF009_9700_-NONE-_-NONE-,2/28/2025,SPE8EF
SPE8EF25CF012,5/22/2025,QLINE PRODUCTS CORP,10312.5,"8511398809!LOCK,AIRCRAFT GROUN",SPE8EF25T1233,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DEFINITIVE CONTRACT,5/22/2025,7/6/2026,5/22/2025,CONT_AWD_SPE8EF25CF012_9700_-NONE-_-NONE-,5/22/2025,SPE8EF
SPE8EF25F0002,10/1/2024,HAMILTON SUNDSTRAND CORPORATION,1706.76,"8510929906!COVER,AIRCRAFT SHIP",SPE8EF24T2291,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333999 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/1/2024,3/30/2025,10/1/2024,CONT_AWD_SPE8EF25F0002_9700_SPRPA119GCE01_9700,10/1/2024,SPE8EF
SPE8EF25F0005,10/4/2024,"PECK & HALE, LLC",577701.72,"8510938879!TIE DOWN,AIRCRAFT M",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,332613 SPRING MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/4/2024,7/31/2025,11/8/2024,CONT_AWD_SPE8EF25F0005_9700_SPE8EG20D0141_9700,10/4/2024,SPE8EF
SPE8EF25F0007,10/16/2024,THE BOEING COMPANY,0,"8510954583!KIT,FUEL CELL",SPE8EF24T1764,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/16/2024,2/16/2026,12/31/2024,CONT_AWD_SPE8EF25F0007_9700_SPE4A119G0013_9700,10/16/2024,SPE8EF
SPE8EF25F0014,10/31/2024,THE BOEING COMPANY,0,"8510977376!TIE DOWN,ROTARY WIN",SPE8EF24T1696,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/31/2024,4/3/2026,4/1/2025,CONT_AWD_SPE8EF25F0014_9700_SPE4A119G0013_9700,10/31/2024,SPE8EF
SPE8EF25F0016,11/12/2024,DUTCH VALLEY SUPPLY CO.,1320236.25,"8511005607!JACK,HYDRAULIC,TRIP",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/12/2024,6/8/2026,12/17/2024,CONT_AWD_SPE8EF25F0016_9700_SPE8EF20D0001_9700,11/12/2024,SPE8EF
SPE8EF25F0017,11/7/2024,NORTHROP GRUMMAN SYSTEMS CORPORATION,13477.61,"8511006386!COVER,AIRCRAFT GROU",SPE8EF24T1610,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/7/2024,4/6/2027,4/13/2025,CONT_AWD_SPE8EF25F0017_9700_SPE4A122G0001_9700,11/7/2024,SPE8EF
SPE8EF25F0027,12/20/2024,SIKORSKY AIRCRAFT CORPORATION,17201.25,"8511048065!PIN,WARNING STREAME",SPE8EF24T2194,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/20/2024,8/17/2025,7/10/2025,CONT_AWD_SPE8EF25F0027_9700_SPE4A122G0005_9700,12/20/2024,SPE8EF
SPE8EF25F0029,12/3/2024,THE BOEING COMPANY,41924.64,"8511050058!COVER,AIRCRAFT GROU",SPE8EF24T1515,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/3/2024,1/6/2026,1/6/2025,CONT_AWD_SPE8EF25F0029_9700_SPE4A125G0012_9700,12/3/2024,SPE8EF
SPE8EF25F0071,1/28/2025,THE BOEING COMPANY,797913.6,"8511132897!TIE DOWN,ROTARY WIN",SPE8EF25Q0012,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/28/2025,2/1/2027,1/28/2025,CONT_AWD_SPE8EF25F0071_9700_SPE4A125G0011_9700,1/28/2025,SPE8EF
SPE8EF25F0072,1/28/2025,RHINESTAHL CORPORATION,3020,"8511149250!PISTON,ADAPTER LOCK",SPE8EF25T0593,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/28/2025,7/29/2025,8/2/2025,CONT_AWD_SPE8EF25F0072_9700_SPE4A123G0002_9700,1/28/2025,SPE8EF
SPE8EF25F0073,2/3/2025,"PECK & HALE, LLC",458760,"8511161371!TIE DOWN,AIRCRAFT M",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/3/2025,12/1/2025,2/3/2025,CONT_AWD_SPE8EF25F0073_9700_SPE8EG20D0138_9700,2/3/2025,SPE8EF
SPE8EF25F0074,3/4/2025,THE BOEING COMPANY,7817.92,"8511183526!COVER,AIRCRAFT GROU",SPE8EF24T2315,ONLY ONE SOURCE,NOT COMPETED,,FIRM FIXED PRICE,,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,"334511 SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/4/2025,6/7/2027,3/4/2025,CONT_AWD_SPE8EF25F0074_9700_SPRPA119D002U_9700,3/4/2025,SPE8EF
SPE8EF25F0076,3/25/2025,THE BOEING COMPANY,249348,"8511272805!TIE DOWN,ROTARY WIN",SPE8EF25Q0033,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/25/2025,8/26/2026,3/25/2025,CONT_AWD_SPE8EF25F0076_9700_SPE4A125G0011_9700,3/25/2025,SPE8EF
SPE8EF25F0080,4/24/2025,"PECK & HALE, LLC",812520,"8511338646!TIE DOWN,AIRCRAFT M",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,332613 SPRING MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/24/2025,2/18/2026,4/24/2025,CONT_AWD_SPE8EF25F0080_9700_SPE8EG20D0141_9700,4/24/2025,SPE8EF
SPE8EF25F0081,4/24/2025,"PECK & HALE, LLC",407837.64,"8511338647!TIE DOWN,AIRCRAFT M",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/24/2025,2/18/2026,4/24/2025,CONT_AWD_SPE8EF25F0081_9700_SPE8EG20D0138_9700,4/24/2025,SPE8EF
SPE8EF25P0016,10/2/2024,JBL SYSTEM SOLUTIONS LLC,70266,"8510930379!CHOCK,WHEEL-TRACK",SPE8EF24T2298,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/2/2024,3/1/2025,3/1/2025,CONT_AWD_SPE8EF25P0016_9700_-NONE-_-NONE-,10/2/2024,SPE8EF
SPE8EF25P0017,10/2/2024,"JAG COMPONENTS, LLC",47152,"8510932780!PARTS KIT,JACK",SPE8EF24T2226,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/2/2024,3/6/2026,10/2/2024,CONT_AWD_SPE8EF25P0017_9700_-NONE-_-NONE-,10/2/2024,SPE8EF
SPE8EF25P0018,10/2/2024,BASIC RUBBER AND PLASTICS CO.,14171.2,"8510932887!COVER,AIRCRAFT GROU",SPE8EF24T2148,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/2/2024,1/30/2025,8/13/2025,CONT_AWD_SPE8EF25P0018_9700_-NONE-_-NONE-,10/2/2024,SPE8EF
SPE8EF25P0019,10/3/2024,EMPIRE AVIONICS CORP.,3779,"8510934716!COVER,AIRCRAFT GROU",SPE8EF24T2198,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/3/2024,1/11/2025,1/12/2025,CONT_AWD_SPE8EF25P0019_9700_-NONE-_-NONE-,10/3/2024,SPE8EF
SPE8EF25P0020,10/10/2024,"AERO COMPONENTS, LLC",30448,"8510936791!SHIELD,AIRCRAFT GRO",SPE8EF24T1648,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/10/2024,4/8/2025,10/10/2024,CONT_AWD_SPE8EF25P0020_9700_-NONE-_-NONE-,10/10/2024,SPE8EF
SPE8EF25P0021,10/3/2024,"BROWN HELICOPTER, INC.",637,"8510937523!WHEEL,AIRCRAFT JACK",SPE8EF24T2176,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/3/2024,11/18/2024,11/23/2024,CONT_AWD_SPE8EF25P0021_9700_-NONE-_-NONE-,10/3/2024,SPE8EF
SPE8EF25P0022,10/4/2024,AK MANUFACTURING INC,5100,"8510938890!POLE,BLADE HANDLING",SPE8EF24T2208,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/4/2024,3/19/2025,10/4/2024,CONT_AWD_SPE8EF25P0022_9700_-NONE-_-NONE-,10/4/2024,SPE8EF
SPE8EF25P0024,10/8/2024,BASIC RUBBER AND PLASTICS CO.,1141,"8510944644!HOUSING,TRUCK,LIFT",SPE8EF24T1766,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/8/2024,4/6/2025,4/13/2025,CONT_AWD_SPE8EF25P0024_9700_-NONE-_-NONE-,10/8/2024,SPE8EF
SPE8EF25P0026,10/22/2024,"BROWN HELICOPTER, INC.",1524,"8510945388!PIN,WARNING STREAME",SPE8EF24T2394,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/22/2024,12/6/2024,11/19/2024,CONT_AWD_SPE8EF25P0026_9700_-NONE-_-NONE-,10/22/2024,SPE8EF
SPE8EF25P0028,10/10/2024,"PIONEER INDUSTRIES, LLC",10633.21,"8510950157!BOOM,HOIST SUPPORT",SPE8EF24T1882,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/10/2024,1/16/2025,1/18/2025,CONT_AWD_SPE8EF25P0028_9700_-NONE-_-NONE-,10/10/2024,SPE8EF
SPE8EF25P0031,10/16/2024,"COATING SPECIALTIES, INC",33830.64,"8510956969!POLE,BLADE HANDLING",SPE8EF24T2077,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/16/2024,4/14/2025,7/5/2025,CONT_AWD_SPE8EF25P0031_9700_-NONE-_-NONE-,10/16/2024,SPE8EF
SPE8EF25P0032,10/16/2024,MANIFOLD & PHALOR INC,5629,"8510957630!PARTS KIT,HYDRAULIC",SPE8EF24T2180,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/16/2024,12/16/2024,12/21/2024,CONT_AWD_SPE8EF25P0032_9700_-NONE-_-NONE-,10/16/2024,SPE8EF
