Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7L323P6983,8/8/2023,EQUIPMENT PARTS SALES,275,"8510061504!SHAFT,SHOULDERED",SPE7L323T457G,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/8/2023,10/10/2023,2/10/2024,CONT_AWD_SPE7L323P6983_9700_-NONE-_-NONE-,8/8/2023,SPE7L3
SPE7L323P7002,8/8/2023,STEWARD MACHINE CO INC,8700,"8510062455!LEVER,REMOTE CONTRO",SPE7L323T243M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/8/2023,12/6/2023,1/27/2024,CONT_AWD_SPE7L323P7002_9700_-NONE-_-NONE-,8/8/2023,SPE7L3
SPE7L323P7005,8/10/2023,BLUE CORD LOGISTIC STRATEGIES INC,38989.1,"8510062613!CYLINDER ASSEMBLY,A",SPE7L323T507N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/10/2023,7/7/2025,8/16/2024,CONT_AWD_SPE7L323P7005_9700_-NONE-_-NONE-,8/10/2023,SPE7L3
SPE7L323P7006,8/19/2023,"PROTOTYPE CAST MANUFACTURING, INC.",9982,"8510062558!HOUSING,MECHANICAL",SPE7L323T435M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/19/2023,2/5/2024,5/5/2024,CONT_AWD_SPE7L323P7006_9700_-NONE-_-NONE-,8/19/2023,SPE7L3
SPE7L323P7012,8/9/2023,L. A. MARTIN CO,372,"8510063090!LEVER,REMOTE CONTRO UKRAINE",SPE7L323T490Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/9/2023,9/8/2023,10/5/2023,CONT_AWD_SPE7L323P7012_9700_-NONE-_-NONE-,8/9/2023,SPE7L3
SPE7L323P7018,8/9/2023,GENERAL DYNAMICS EUROPEAN LAND SYSTEMS-BRIDGE SYSTEMS GMBH,601.07,"8510065357!LEVER,REMOTE CONTRO",SPE7L323T472J,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/9/2023,12/27/2023,11/26/2023,CONT_AWD_SPE7L323P7018_9700_-NONE-_-NONE-,8/9/2023,SPE7L3
SPE7L323P7022,8/9/2023,OSHKOSH DEFENSE LLC,8891.3,"8510065624!BALL SOCKET,RH",SPE7L323T438P,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/9/2023,4/26/2024,4/27/2024,CONT_AWD_SPE7L323P7022_9700_-NONE-_-NONE-,8/9/2023,SPE7L3
SPE7L323P7030,8/9/2023,"OEM LAUNDRY PARTS, LLC.",1406.6,"8510065846!CYLINDER,ACTUATING,",SPE7L323T459P,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,12,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/9/2023,12/7/2023,12/9/2023,CONT_AWD_SPE7L323P7030_9700_-NONE-_-NONE-,8/9/2023,SPE7L3
SPE7L323P7034,8/9/2023,THE ENTWISTLE COMPANY LLC,10560,"8510066082!ACTUATOR,MECHANICAL",SPE7L322T793Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/9/2023,1/2/2024,3/9/2024,CONT_AWD_SPE7L323P7034_9700_-NONE-_-NONE-,8/9/2023,SPE7L3
SPE7L323P7038,8/9/2023,WARFIGHTER FOCUSED LOGISTICS INC.,0,"8510066237!HUB,BODY",SPE7L323T232Q,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/9/2023,1/26/2024,1/29/2024,CONT_AWD_SPE7L323P7038_9700_-NONE-_-NONE-,8/9/2023,SPE7L3
SPE7L323P7039,8/9/2023,NOLAND COMPANY,0,"8510066304!LEVER,MANUAL CONTRO",SPE7L323T053T,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/9/2023,8/29/2023,8/10/2023,CONT_AWD_SPE7L323P7039_9700_-NONE-_-NONE-,8/9/2023,SPE7L3
SPE7L323P7041,8/9/2023,"APPLIED INDUSTRIAL TECHNOLOGIES, INC.",37.75,"8510066404!AXLE,STRAIGHT",SPE7L323T126J,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/9/2023,10/13/2023,10/21/2023,CONT_AWD_SPE7L323P7041_9700_-NONE-_-NONE-,8/9/2023,SPE7L3
SPE7L323P7045,8/9/2023,POLYTECH DEFENSE SPARES LLC,12555.2,"8510066478!ROD ASSEMBLY,MOUNTI",SPE7L323T344Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/9/2023,5/6/2024,8/11/2024,CONT_AWD_SPE7L323P7045_9700_-NONE-_-NONE-,8/9/2023,SPE7L3
SPE7L323P7047,8/9/2023,"GENERAL DYNAMICS-OTS, INC.",10586.96,8510066586!PAWL,SPE7L323T326D,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/9/2023,9/9/2024,8/1/2024,CONT_AWD_SPE7L323P7047_9700_-NONE-_-NONE-,8/9/2023,SPE7L3
SPE7L323P7055,8/10/2023,"ECI DEFENSE GROUP, INC.",0,"8510068896!COOLER,FLUID,TRANSM",SPE7L323T474T,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/10/2023,6/24/2024,10/17/2023,CONT_AWD_SPE7L323P7055_9700_-NONE-_-NONE-,8/10/2023,SPE7L3
SPE7L323P7065,8/10/2023,CANA G AND Z COMPANY INC,13132,"8510069385!GEARSHAFT,MULTIPLE",SPE7L323T291H,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/10/2023,7/25/2024,4/22/2025,CONT_AWD_SPE7L323P7065_9700_-NONE-_-NONE-,8/10/2023,SPE7L3
SPE7L323P7066,8/10/2023,YOUNG DIVERSIFIED INDUSTRIES,13560,"8510069490!CYLINDER ASSEMBLY,A",SPE7L323T137F,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/10/2023,9/11/2023,11/11/2023,CONT_AWD_SPE7L323P7066_9700_-NONE-_-NONE-,8/10/2023,SPE7L3
SPE7L323P7076,8/18/2023,"GENERAL DYNAMICS-OTS, INC.",7259.36,"8510069809!GEARSHAFT,BEVEL",SPE7L323T436W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,"333612 SPEED CHANGER, INDUSTRIAL HIGH-SPEED DRIVE, AND GEAR MANUFACTURING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/18/2023,9/16/2024,8/1/2024,CONT_AWD_SPE7L323P7076_9700_-NONE-_-NONE-,8/18/2023,SPE7L3
SPE7L323P7080,8/10/2023,2LYONS AEROSPACE LLC,0,"8510069919!ROD,PISTON,LINEAR A",SPE7L323T6344,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/10/2023,5/6/2024,8/22/2023,CONT_AWD_SPE7L323P7080_9700_-NONE-_-NONE-,8/10/2023,SPE7L3
SPE7L323P7085,8/14/2023,"GENERAL DYNAMICS-OTS, INC.",11795.22,"8510070073!GEARSHAFT,BEVEL",SPE7L323T437J,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/14/2023,1/25/2024,3/1/2024,CONT_AWD_SPE7L323P7085_9700_-NONE-_-NONE-,8/14/2023,SPE7L3
SPE7L323P7088,8/22/2023,"GENERAL DYNAMICS-OTS, INC.",70916.6,"8510070257!SHAFT,SHOULDERED",SPE7L323T450V,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/22/2023,6/24/2024,7/17/2024,CONT_AWD_SPE7L323P7088_9700_-NONE-_-NONE-,8/22/2023,SPE7L3
SPE7L323P7091,8/11/2023,GENERAL DYNAMICS LAND SYSTEMS - CANADA CORPORATION,12071.4,8510071770!BELL CRANK,SPE7L423T4114,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/11/2023,12/13/2023,12/23/2023,CONT_AWD_SPE7L323P7091_9700_-NONE-_-NONE-,8/11/2023,SPE7L3
SPE7L323P7092,8/11/2023,RIGHT FIND INC,1841,"8510071723!GEARSHAFT,WORM WHEE",SPE7L323T506U,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/11/2023,12/11/2023,8/11/2023,CONT_AWD_SPE7L323P7092_9700_-NONE-_-NONE-,8/11/2023,SPE7L3
SPE7L323P7105,8/11/2023,"GIESTING & ASSOCIATES, INC.",5380.65,"8510072350!CONNECTOR ASSEMBLY,",SPE7L323T156W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/11/2023,12/11/2023,2/9/2025,CONT_AWD_SPE7L323P7105_9700_-NONE-_-NONE-,8/11/2023,SPE7L3
SPE7L323P7107,8/11/2023,STATZ CORP,18754.45,"8510072521!CONNECTING LINK,RIG",SPE7L323T435J,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/11/2023,5/17/2024,2/13/2024,CONT_AWD_SPE7L323P7107_9700_-NONE-_-NONE-,8/11/2023,SPE7L3
SPE7L323P7117,8/13/2023,"ASRC FEDERAL FACILITIES LOGISTICS, LLC",25955.13,"8510074098!SHAFT,SHOULDERED",SPE7L323T432N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/13/2023,9/18/2024,9/22/2024,CONT_AWD_SPE7L323P7117_9700_-NONE-_-NONE-,8/13/2023,SPE7L3
SPE7L323P7120,8/13/2023,AVIARMS SUPPORT CORP,9990,"8510074262!SHAFT,SHOULDERED",SPE7L323T432G,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/13/2023,10/12/2023,11/11/2023,CONT_AWD_SPE7L323P7120_9700_-NONE-_-NONE-,8/13/2023,SPE7L3
SPE7L323P7121,8/14/2023,KAMPI COMPONENTS CO INC,366652.5,"8510074264!SHAFT,SHOULDERED",SPE7L323Q1198,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/14/2023,1/2/2024,1/6/2024,CONT_AWD_SPE7L323P7121_9700_-NONE-_-NONE-,8/14/2023,SPE7L3
SPE7L323P7129,8/14/2023,AVIARMS SUPPORT CORP,11392,"8510074767!SHAFT,STRAIGHT",SPE7L323Q1178,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/14/2023,10/13/2023,12/12/2023,CONT_AWD_SPE7L323P7129_9700_-NONE-_-NONE-,8/14/2023,SPE7L3
SPE7L323P7142,8/14/2023,"BROWN HELICOPTER, INC.",2391,8510075328!BRAKE SHOE,SPE7L323T435L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,14,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/14/2023,9/13/2023,9/23/2023,CONT_AWD_SPE7L323P7142_9700_-NONE-_-NONE-,8/14/2023,SPE7L3
SPE7L323P7144,9/19/2023,GA RICHARDS & CO INC,8690.4,"8510075493!CAP,LINEAR ACTUATIN",SPE7L323T291N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333996 FLUID POWER PUMP AND MOTOR MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/19/2023,12/18/2023,3/2/2024,CONT_AWD_SPE7L323P7144_9700_-NONE-_-NONE-,9/19/2023,SPE7L3
SPE7L323P7145,8/14/2023,KRAFT POWER CORP,6114,"8510075545!CYLINDER ASSEMBLY,A",SPE7L323T245B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/14/2023,3/21/2024,3/23/2024,CONT_AWD_SPE7L323P7145_9700_-NONE-_-NONE-,8/14/2023,SPE7L3
SPE7L323P7158,8/15/2023,"W. P. E., INC",7421.76,"8510077902!CONNECTING LINK,RIG",SPE7L323T149N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,332912 FLUID POWER VALVE AND HOSE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/15/2023,4/26/2024,4/27/2024,CONT_AWD_SPE7L323P7158_9700_-NONE-_-NONE-,8/15/2023,SPE7L3
SPE7L323P7161,8/15/2023,"FAIRLANE TOOL COMPANY, INC.",1935,"8510078014!GEARSHAFT,BEVEL",SPE7L323T523Y,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/15/2023,9/29/2023,9/17/2023,CONT_AWD_SPE7L323P7161_9700_-NONE-_-NONE-,8/15/2023,SPE7L3
SPE7L323P7164,8/15/2023,"REV-CAP COMPANY, INC.",28479,"8510078339!CYLINDER ASSEMBLY,A",SPE7L323T240Y,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333995 FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/15/2023,4/16/2024,4/20/2024,CONT_AWD_SPE7L323P7164_9700_-NONE-_-NONE-,8/15/2023,SPE7L3
SPE7L323P7186,8/16/2023,POLYTECH DEFENSE SPARES LLC,3843.2,"8510080931!SHAFT,SHOULDERED",SPE7L323T169K,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/16/2023,3/26/2024,4/22/2025,CONT_AWD_SPE7L323P7186_9700_-NONE-_-NONE-,8/16/2023,SPE7L3
SPE7L323P7187,8/16/2023,POLYTECH DEFENSE SPARES LLC,7686.4,"8510080933!SHAFT,SHOULDERED",SPE7L323T169L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/16/2023,3/26/2024,4/22/2025,CONT_AWD_SPE7L323P7187_9700_-NONE-_-NONE-,8/16/2023,SPE7L3
SPE7L323P7201,8/31/2023,PK5 SOLUTIONS LLC,95808.56,"8510084264!SHAFT,SHOULDERED",SPE7L323T284R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/31/2023,11/15/2025,8/29/2024,CONT_AWD_SPE7L323P7201_9700_-NONE-_-NONE-,8/31/2023,SPE7L3
SPE7L323P7235,9/22/2023,"ALLIED DEFENSE INDUSTRIES, LLC",5600.75,"8510087348!CONNECTING LINK, RIG",SPE7L323Q0441,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/22/2023,11/12/2024,4/3/2024,CONT_AWD_SPE7L323P7235_9700_-NONE-_-NONE-,9/22/2023,SPE7L3
SPE7L323P7248,8/19/2023,JUNIPER ELBOW CO. INC.,150,"8510088215!CONNECTING LINK,RIG",SPE7L323T103X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,332912 FLUID POWER VALVE AND HOSE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/19/2023,9/18/2023,10/7/2023,CONT_AWD_SPE7L323P7248_9700_-NONE-_-NONE-,8/19/2023,SPE7L3
SPE7L323P7263,8/20/2023,TNL SALES LLC,744.7,"8510089545!HUB,BODY",SPE7L323T548E,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/20/2023,11/25/2024,3/27/2024,CONT_AWD_SPE7L323P7263_9700_-NONE-_-NONE-,8/20/2023,SPE7L3
SPE7L323P7264,8/20/2023,STATZ CORP,15656.04,"8510089547!SHAFT,SHOULDERED",SPE7L323T458A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/20/2023,5/31/2024,10/26/2024,CONT_AWD_SPE7L323P7264_9700_-NONE-_-NONE-,8/20/2023,SPE7L3
SPE7L323P7265,8/20/2023,STATZ CORP,44899.68,"8510089650!GEARSHAFT,SPUR",SPE7L323T526L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333613 MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/20/2023,6/17/2024,5/8/2024,CONT_AWD_SPE7L323P7265_9700_-NONE-_-NONE-,8/20/2023,SPE7L3
SPE7L323P7269,8/20/2023,TNL SALES LLC,6338.01,"8510089654!CYLINDER ASSEMBLY,A",SPE7L323T539A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,3040 MISCELLANEOUS POWER TRANSMISSION EQUIPMENT,333995 FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/20/2023,10/16/2023,11/11/2023,CONT_AWD_SPE7L323P7269_9700_-NONE-_-NONE-,8/20/2023,SPE7L3
