Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7M423V0075,10/6/2022,AERO DEFENSE LOGISTICS LLC,6265,"8509449452!TUBE ASSEMBLY,METAL",SPE7M422T329B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/6/2022,12/5/2022,12/24/2022,CONT_AWD_SPE7M423V0075_9700_-NONE-_-NONE-,10/6/2022,SPE7M4
SPE7M423V0076,10/5/2022,CLARKE POWER SERVICES INC,322.5,"8509449461!TUBE ASSEMBLY,METAL",SPE7M422T339V,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/5/2022,1/3/2023,2/18/2023,CONT_AWD_SPE7M423V0076_9700_-NONE-_-NONE-,10/5/2022,SPE7M4
SPE7M423V0084,10/6/2022,"RUDY III, ERNEST",1014.8,"8509449537!TUBE,METALLIC",SPE7M422T328J,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/6/2022,12/5/2022,12/1/2022,CONT_AWD_SPE7M423V0084_9700_-NONE-_-NONE-,10/6/2022,SPE7M4
SPE7M423V0085,10/6/2022,BB&G ENTERPRISES INC,2493.6,"8509449552!TUBE,METALLIC",SPE7M422T328W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/6/2022,1/4/2023,3/18/2023,CONT_AWD_SPE7M423V0085_9700_-NONE-_-NONE-,10/6/2022,SPE7M4
SPE7M423V0089,10/6/2022,AERO DEFENSE LOGISTICS LLC,2225,"8509449548!TUBE AND FITTINGS,M",SPE7M422T330P,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/6/2022,11/21/2022,12/10/2022,CONT_AWD_SPE7M423V0089_9700_-NONE-_-NONE-,10/6/2022,SPE7M4
SPE7M423V0092,10/6/2022,"ESSEX INDUSTRIES, INC.",1612,"8509449576!TUBE ASSEMBLY,METAL",SPE7M422T328V,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/6/2022,2/23/2023,3/18/2023,CONT_AWD_SPE7M423V0092_9700_-NONE-_-NONE-,10/6/2022,SPE7M4
SPE7M423V0096,10/6/2022,VSE CORPORATION,2332.12,"8509449628!PIPE ASSEMBLY,METAL",SPE7M422T332H,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/6/2022,3/6/2023,4/11/2024,CONT_AWD_SPE7M423V0096_9700_-NONE-_-NONE-,10/6/2022,SPE7M4
SPE7M423V0097,10/6/2022,"ESSEX INDUSTRIES, INC.",5960.4,"8509449674!TUBE ASSEMBLY,METAL",SPE7M422T329K,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/6/2022,2/23/2023,3/18/2023,CONT_AWD_SPE7M423V0097_9700_-NONE-_-NONE-,10/6/2022,SPE7M4
SPE7M423V0103,10/6/2022,W & O SUPPLY INC,961.2,"8509449749!TUBE,METALLIC",SPE7M422T328H,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/6/2022,1/4/2023,1/14/2023,CONT_AWD_SPE7M423V0103_9700_-NONE-_-NONE-,10/6/2022,SPE7M4
SPE7M423V0104,10/6/2022,MIDWEST TUBE FABRICATORS INC,0,"8509449750!TUBE,METALLIC",SPE7M422T323L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/6/2022,1/3/2023,12/8/2022,CONT_AWD_SPE7M423V0104_9700_-NONE-_-NONE-,10/6/2022,SPE7M4
SPE7M423V0124,10/11/2022,"RUDY III, ERNEST",5425,"8509456998!TUBE,METALLIC",SPE7M422T336W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/11/2022,7/18/2023,11/26/2023,CONT_AWD_SPE7M423V0124_9700_-NONE-_-NONE-,10/11/2022,SPE7M4
SPE7M423V0125,10/13/2022,"FINCANTIERI MARINE SYSTEMS NORTH AMERICA, INC.",8611.98,"8509457115!TUBE,METALLIC",SPE7M422T282V,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/13/2022,3/30/2023,4/8/2023,CONT_AWD_SPE7M423V0125_9700_-NONE-_-NONE-,10/13/2022,SPE7M4
SPE7M423V0130,10/11/2022,"RUDY III, ERNEST",180,"8509457632!TUBE,METALLIC",SPE7M423T0003,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/11/2022,11/10/2022,12/2/2022,CONT_AWD_SPE7M423V0130_9700_-NONE-_-NONE-,10/11/2022,SPE7M4
SPE7M423V0132,10/20/2022,"FINCANTIERI MARINE SYSTEMS NORTH AMERICA, INC.",4050,"8509457717!TUBE,BENT,METALLIC",SPE7M422T303A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,4/6/2023,4/29/2023,CONT_AWD_SPE7M423V0132_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0133,10/20/2022,KAMPI COMPONENTS CO INC,933.34,"8509457829!TUBE ASSEMBLY,METAL",SPE7M423T0036,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,6/12/2023,12/18/2022,CONT_AWD_SPE7M423V0133_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0135,10/12/2022,HOWCO DISTRIBUTING CO.,198.39,"8509459869!TUBE,BENT,METALLIC UKRAINE",SPE7M423T0047,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/12/2022,2/27/2023,4/28/2023,CONT_AWD_SPE7M423V0135_9700_-NONE-_-NONE-,10/12/2022,SPE7M4
SPE7M423V0136,10/12/2022,"RUDY III, ERNEST",368,"8509460100!TUBE,METALLIC",SPE7M423T0058,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/12/2022,11/28/2022,12/10/2022,CONT_AWD_SPE7M423V0136_9700_-NONE-_-NONE-,10/12/2022,SPE7M4
SPE7M423V0139,10/12/2022,"RUDY III, ERNEST",1029.6,"8509460157!TUBE,METALLIC",SPE7M423T0041,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/12/2022,12/12/2022,12/25/2022,CONT_AWD_SPE7M423V0139_9700_-NONE-_-NONE-,10/12/2022,SPE7M4
SPE7M423V0141,10/12/2022,"JGILS, LLC",7369.76,"8509460346!TUBE ASSEMBLY,METAL",SPE7M422T340Q,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/12/2022,3/15/2023,2/3/2024,CONT_AWD_SPE7M423V0141_9700_-NONE-_-NONE-,10/12/2022,SPE7M4
SPE7M423V0144,10/20/2022,"GIGA, INC.",2604,"8509460427!TUBE ASSEMBLY,METAL",SPE7M422T037K,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,2/2/2023,5/13/2023,CONT_AWD_SPE7M423V0144_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0145,10/13/2022,"SEYER INDUSTRIES, INC.",14200,"8509460542!TUBE ASSEMBLY,METAL",SPE7M422T336B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/13/2022,4/27/2023,5/6/2023,CONT_AWD_SPE7M423V0145_9700_-NONE-_-NONE-,10/13/2022,SPE7M4
SPE7M423V0146,10/12/2022,L. A. MARTIN CO,280,"8509460599!POST,SUPPORT LITTER",SPE7M423T0061,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/12/2022,11/16/2022,12/2/2022,CONT_AWD_SPE7M423V0146_9700_-NONE-_-NONE-,10/12/2022,SPE7M4
SPE7M423V0148,10/13/2022,"DSP ENTERPRISES, INC.",4784,"8509463751!TUBING,NONMETALLIC",SPE7M423T0350,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/13/2022,3/2/2023,3/11/2023,CONT_AWD_SPE7M423V0148_9700_-NONE-_-NONE-,10/13/2022,SPE7M4
SPE7M423V0155,10/13/2022,"JGILS, LLC",2400.72,"8509463813!TUBE ASSEMBLY,METAL",SPE7M423T0050,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/13/2022,3/16/2023,11/20/2023,CONT_AWD_SPE7M423V0155_9700_-NONE-_-NONE-,10/13/2022,SPE7M4
SPE7M423V0162,10/20/2022,MIDWEST TUBE FABRICATORS INC,306.66,"8509463886!TUBE ASSEMBLY,METAL",SPE7M423T0237,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,4/27/2023,5/13/2023,CONT_AWD_SPE7M423V0162_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0169,10/20/2022,RUTA SUPPLIES INC,1619.95,"8509464059!TUBE ASSEMBLY,METAL",SPE7M423T0344,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,4/6/2023,4/15/2023,CONT_AWD_SPE7M423V0169_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0189,10/20/2022,MIDWEST TUBE FABRICATORS INC,684,"8509464351!TUBE ASSEMBLY,METAL",SPE7M423T0253,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,4/27/2023,5/6/2023,CONT_AWD_SPE7M423V0189_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0204,10/20/2022,"RUDY III, ERNEST",3628.8,"8509464534!TUBE,METALLIC",SPE7M423T0406,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,12/19/2022,12/26/2022,CONT_AWD_SPE7M423V0204_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0208,10/20/2022,KAMPI COMPONENTS CO INC,1177.69,"8509464591!TUBE ASSEMBLY,METAL",SPE7M423T0103,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,6/12/2023,6/24/2023,CONT_AWD_SPE7M423V0208_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0209,10/18/2022,PENN POWER GROUP LLC,1141.14,"8509464507!TUBE ASSEMBLY,METAL",SPE7M423T0082,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/18/2022,12/2/2022,12/17/2022,CONT_AWD_SPE7M423V0209_9700_-NONE-_-NONE-,10/18/2022,SPE7M4
SPE7M423V0214,10/13/2022,INDEPENDENT ROUGH TERRAIN CENTER LLC,40.41,"8509464639!TUBE,METALLIC",SPE7M423T0074,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/13/2022,10/28/2022,11/26/2022,CONT_AWD_SPE7M423V0214_9700_-NONE-_-NONE-,10/13/2022,SPE7M4
SPE7M423V0216,10/20/2022,MELTON SALES & SERVICE,2096.05,"8509464677!TUBE ASSEMBLY,METAL",SPE7M423T0278,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,4/3/2023,4/15/2023,CONT_AWD_SPE7M423V0216_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0217,10/20/2022,TROY TUBE & MANUFACTURING CO,1359.75,"8509464714!TUBE ASSEMBLY,METAL",SPE7M423T0239,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,1/18/2023,2/4/2023,CONT_AWD_SPE7M423V0217_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0218,10/20/2022,MIDWEST TUBE FABRICATORS INC,3003.49,"8509464698!TUBE ASSEMBLY,METAL",SPE7M423T0190,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,4/27/2023,6/10/2023,CONT_AWD_SPE7M423V0218_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0219,10/20/2022,AERO DEFENSE LOGISTICS LLC,2370,"8509464715!TUBE ASSEMBLY,METAL",SPE7M423T0202,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,12/5/2022,1/7/2023,CONT_AWD_SPE7M423V0219_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0227,10/20/2022,TROY TUBE & MANUFACTURING CO,1052,"8509468877!TUBE,BENT,METALLIC",SPE7M423T0427,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",326122 PLASTICS PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,1/3/2023,2/4/2023,CONT_AWD_SPE7M423V0227_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0233,10/17/2022,G.T. MACHINING & FABRICATING LTD.,3380,"8509471264!TUBE ASSEMBLY,METAL",SPE7M423T0387,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/17/2022,2/14/2023,3/4/2023,CONT_AWD_SPE7M423V0233_9700_-NONE-_-NONE-,10/17/2022,SPE7M4
SPE7M423V0239,10/18/2022,S3 AERODEFENSE LLC,57450,"8509471480!TUBE ASSEMBLY,DEICE",SPE7M423T0152,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/18/2022,10/30/2023,11/11/2023,CONT_AWD_SPE7M423V0239_9700_-NONE-_-NONE-,10/18/2022,SPE7M4
SPE7M423V0246,10/18/2022,"METADURE PARTS & SALES, INC.",12533.4,"8509471667!TUBE,METALLIC",SPE7M423T0407,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/18/2022,12/19/2022,10/18/2022,CONT_AWD_SPE7M423V0246_9700_-NONE-_-NONE-,10/18/2022,SPE7M4
SPE7M423V0250,10/20/2022,"JGILS, LLC",14757.4,"8509471793!TUBING,NONMETALLIC",SPE7M423T0345,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",326122 PLASTICS PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,3/23/2023,4/1/2023,CONT_AWD_SPE7M423V0250_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0260,10/18/2022,"RUDY III, ERNEST",19557,"8509471985!TUBE,METALLIC",SPE7M423T0141,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/18/2022,1/3/2023,1/14/2023,CONT_AWD_SPE7M423V0260_9700_-NONE-_-NONE-,10/18/2022,SPE7M4
SPE7M423V0268,10/18/2022,BB&G ENTERPRISES INC,1550,"8509474550!TUBE,METALLIC UKRAINE",SPE7M423T0479,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",327120 CLAY BUILDING MATERIAL AND REFRACTORIES MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/18/2022,1/17/2023,4/28/2023,CONT_AWD_SPE7M423V0268_9700_-NONE-_-NONE-,10/18/2022,SPE7M4
SPE7M423V0276,10/20/2022,"ELECTROFILM MANUFACTURING COMPANY, LLC",0,"8509476872!TUBE ASSEMBLY,METAL",SPE7M423T0300,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING","331420 COPPER ROLLING, DRAWING, EXTRUDING, AND ALLOYING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,5/25/2023,4/8/2024,CONT_AWD_SPE7M423V0276_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0288,10/20/2022,BB&G ENTERPRISES INC,0,"8509477141!TUBE,METALLIC",SPE7M423T0558,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",331210 IRON AND STEEL PIPE AND TUBE MANUFACTURING FROM PURCHASED STEEL,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,5/8/2023,5/3/2023,CONT_AWD_SPE7M423V0288_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0301,10/20/2022,KAMPI COMPONENTS CO INC,790.76,"8509477381!TUBE,BENT,METALLIC",SPE7M423T0530,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2022,6/2/2023,6/10/2023,CONT_AWD_SPE7M423V0301_9700_-NONE-_-NONE-,10/20/2022,SPE7M4
SPE7M423V0306,10/19/2022,MIDWEST TUBE FABRICATORS INC,678,"8509477475!TUBE ASSEMBLY,METAL",SPE7M423T0620,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,"4710 PIPE, TUBE AND RIGID TUBING",332996 FABRICATED PIPE AND PIPE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/19/2022,4/26/2023,5/24/2023,CONT_AWD_SPE7M423V0306_9700_-NONE-_-NONE-,10/19/2022,SPE7M4
